321471,000166349
321480,000166350
321487,000174212
321494,000174213
321501,000174214
321508,000174215
321514,000174231
321525,000175988
321534,000175989
321541,000175993
321547,000175994
321554,000175997
321561,000175999
321567,000176001
321574,000176002
321585,000176006
321592,000186567
1098109,000192939
1275825,000113467
1275908,000079175
1373065,000056345
1373073,000056346
1373081,000056347
1373089,000056348
1373097,000056349
1373106,000056350
1373113,000056351
1373125,000056352
1373133,000056353
1977997,000207506
1373141,000056354
1373149,000056355
1373157,000056356
1373165,000056357
1373179,000056358
1373191,000056359
1373199,000056360
1373207,000056361
1373215,000056362
1373223,000056363
1373231,000056364
1373239,000056365
1373249,000056366
1373257,000056367
1373267,000056368
1373275,000056369
1373283,000056370
1373291,000056371
1551859,000015802
1551868,000075467
1551879,000111962
1373297,000056372
1373306,000056373
1373311,000056374
1551922,000117855
1373319,000056375
1373327,000056376
1373339,000056377
1373347,000056378
1373355,000056379
1978002,000207507
1373363,000056380
1373371,000056381
1373379,000056382
1978008,000207508
1779024,000214070
1482915,000285332
1978013,000207509
1482926,000285338
1978018,000207510
1482973,000285725
1509456,000111379
1643046,000276588
1578498,000223869
1578504,000277906
1552437,000276583
1552808,000276584
1553234,000276586
1568635,000188451
1581783,000280485
1518865,000164857
1581868,000280972
1518888,000164858
1518896,000164859
1518904,000164860
1518912,000164861
1518920,000164862
1498906,000237299
1518928,000164863
1518938,000164864
1518946,000164865
1518954,000164866
1518962,000164867
1518970,000164868
1518978,000164869
1518986,000164870
1518994,000164871
1519002,000164872
1519010,000164873
1519018,000164874
1519028,000164875
1519036,000164876
1519044,000164877
1519054,000164878
1374012,000004789
1519060,000164879
1519066,000164880
1519074,000164881
1519082,000164882
1519090,000164883
1519100,000164887
1519108,000164888
1519116,000164890
1519124,000164891
1519132,000164892
1374049,000005130
1519140,000164894
1519148,000164895
1519156,000164896
1519164,000164897
1519172,000164898
1519180,000164899
1519188,000164900
1519196,000164901
1519204,000164902
1519212,000164903
1519220,000164905
1519228,000164906
1519236,000164910
1519244,000164912
1519252,000164913
1519260,000164914
349909,000200597
1502146,000112023
1502249,000115812
1519266,000164916
1519276,000194722
1519294,000194729
1519300,000194733
1519306,000194734
1943388,000327063
1519312,000194736
1519318,000194739
1519324,000194740
1519332,000194741
1519339,000194742
1519344,000194744
1519350,000194746
1519356,000194748
1519364,000194750
1519370,000194751
1519378,000194752
1519386,000194753
1519392,000194754
1519398,000194760
1583924,000280994
1519404,000194761
1519410,000194762
1519416,000194763
1519424,000194764
1519430,000194765
1519438,000194766
1519446,000194767
1378437,000179936
1378443,000179986
1378449,000179987
1583961,000282910
1378455,000179989
1584060,000285385
1519452,000194768
1519458,000194769
1519464,000194772
1519472,000194773
1519478,000194774
1519484,000194775
1519490,000194776
1061274,000056877
1519496,000194777
1519502,000194778
1519508,000194779
1519514,000194780
1519520,000194781
1061300,000182258
1519526,000194782
1519532,000194783
1519538,000194784
1061316,000182259
1519544,000194785
1061321,000182301
1061329,000182305
1505495,000180068
1061336,000182306
1061340,000182307
1061348,000182308
1061356,000182310
1061362,000182311
1061368,000182312
1061374,000182313
1061378,000182314
1061384,000182315
1061388,000182318
1061396,000182320
1061400,000182321
1061405,000182322
1061411,000182323
1061417,000182324
1061425,000182325
1061431,000182326
1061436,000182327
1061442,000182329
1061447,000182331
1061453,000182332
1061458,000182333
1061464,000182334
1061470,000182335
1061474,000182336
1061479,000182338
1061487,000183223
1061495,000183227
1061502,000183236
1061507,000183253
1061515,000183254
1061520,000183255
1061524,000183256
1061529,000183257
1061535,000183258
1061541,000183488
1061547,000183489
1061552,000183490
1061558,000183491
1061562,000183492
1061568,000183493
1061573,000183494
1061579,000183495
1061585,000183496
1061591,000183498
1061597,000183499
1061602,000183502
1061610,000183505
1061615,000183511
1061619,000183512
1061627,000183514
1061632,000183515
1061637,000183516
1061642,000183519
1061646,000183525
1061652,000183530
1061657,000183531
1061665,000183533
1061670,000183553
1061677,000183554
1061682,000183555
1061688,000183556
1061693,000183557
1061698,000183559
1061703,000183563
1061709,000183564
1061713,000183566
1061718,000183567
1061724,000183569
1061729,000183570
1061737,000183572
1061741,000183573
1519550,000194786
1061749,000183574
1506388,000166951
1506396,000166952
1061754,000183575
1506404,000166953
1061758,000183576
1506412,000166954
1061763,000183577
1506418,000166955
1506426,000166956
1506434,000166957
1061771,000183578
1506442,000166958
1506450,000166959
1506458,000166960
1061779,000183580
1506468,000166961
1506476,000166962
1061787,000183581
1506484,000166963
1061791,000183584
1506490,000166964
1506498,000166965
1061797,000183585
1506506,000166966
1061802,000183587
1506512,000166967
1506520,000166968
1506528,000166969
1061810,000183588
1506536,000166970
1506544,000166971
1506552,000166972
1061818,000183589
1061822,000183591
1506560,000166973
1506566,000166974
1506572,000166975
1061828,000183592
1061833,000183593
1519556,000194787
1061839,000183594
1061845,000183595
1519562,000194788
1061850,000183597
1061854,000183622
1519568,000194790
1061860,000183677
1061866,000183678
1061870,000183679
1061876,000183680
1061881,000183681
1061887,000183682
1061892,000183683
1061898,000183684
1061903,000183687
1061908,000183688
1061912,000183693
1061917,000183702
1061923,000183703
1061928,000183704
1061936,000183705
1061944,000183706
1061949,000183707
1061955,000183710
1061959,000183713
1061964,000183714
1061970,000183716
1061975,000183718
1061981,000183719
1061986,000183732
1061994,000183736
1062000,000183742
1062005,000183745
1062011,000183746
1062016,000183748
1062022,000183749
1062026,000183751
1062032,000183755
1062036,000204274
1062041,000204275
1062046,000205078
1062078,000206387
1378461,000179990
1378467,000179991
1378473,000179998
1378479,000180000
1378485,000180001
1378493,000180003
1378499,000180004
1378505,000180005
1378513,000180006
1378519,000180012
1378525,000180013
1378531,000180014
1378539,000180015
1378547,000180017
1378555,000180018
1378561,000180019
1378567,000180021
1378573,000180030
1378581,000180032
1378587,000180033
1378595,000180034
1378601,000180036
1519574,000194791
1378609,000180037
1378615,000180038
1378621,000180084
1378627,000180086
1519581,000194792
1378633,000180088
1519586,000194793
1378639,000180089
1378645,000180091
1519595,000204550
1378651,000180092
1378657,000180093
1378663,000180094
1378669,000180095
1378676,000180096
1378681,000180097
1062883,000054776
1062900,000054779
1062908,000054780
1062920,000055544
1062926,000055547
1062934,000055548
1062942,000055549
1062948,000055550
1062954,000055551
1062964,000055552
1062972,000055553
1062980,000055554
1062988,000055556
1062998,000055557
1063006,000055558
1063016,000055559
1063024,000055560
1063032,000055561
1063044,000055562
1063058,000055563
1063064,000055564
1063080,000058996
1063086,000058998
1063094,000058999
1063102,000059000
1378687,000180098
1378693,000180231
1378699,000180232
1378705,000180233
1378713,000180234
1378719,000180236
1378727,000180239
1378733,000180242
1378739,000180243
1378745,000180244
1378751,000180246
1378759,000180247
1378765,000180250
1378773,000180251
1378779,000180252
1378787,000180253
1378795,000180255
1378801,000180256
1328412,000164763
1328418,000164764
1328424,000164765
1328430,000164766
1328438,000164767
1328444,000164768
1328450,000164769
1328458,000164770
1328464,000164771
1328470,000164772
1328476,000164773
1328482,000164774
1328488,000164775
1328494,000164776
1328500,000164777
1328508,000164778
1328514,000164779
1328522,000164780
1328528,000164781
1328534,000164782
1328542,000164783
1328548,000164784
1328554,000164785
1328564,000164786
1378807,000180257
1378813,000180258
1378819,000180259
1378825,000180260
1378831,000180261
1378837,000180262
1378843,000180265
1378851,000180266
1378857,000180267
1378863,000180268
1378869,000180269
1378875,000180270
1378883,000180271
1378891,000180272
1378897,000180273
1378903,000180274
1378909,000180275
1378915,000180276
1378921,000180277
1059029,000181583
1059044,000181584
1059050,000181585
1059056,000181586
1059062,000181587
1059068,000181589
1378929,000180278
1378935,000180279
1378943,000180280
1378951,000180281
1378957,000180282
1378963,000180283
1378969,000180337
1378975,000180338
1378981,000180340
1378989,000180341
1378997,000180342
1059074,000181590
1059080,000181591
1059088,000181592
1059094,000181593
1059100,000181594
1059106,000181596
1059112,000181609
1059118,000181610
1059124,000181611
1059132,000181612
1059140,000181613
1059146,000181614
1059152,000181615
1059158,000181616
1379005,000180344
1379013,000180346
1379021,000180347
1379027,000180348
1379035,000180350
1059166,000181617
1059172,000181618
1059178,000181619
1059186,000181620
1059192,000181622
1059198,000181623
1059204,000181626
1059210,000181628
1059218,000181629
1059224,000181632
1059232,000181634
1059238,000181638
1059244,000181639
1379041,000180351
1379049,000180352
1379055,000180353
1379063,000180354
1059250,000181640
1059256,000181644
1059262,000181646
1059268,000181650
1059274,000181651
1059280,000181652
1059286,000181653
1059292,000181678
1059298,000181679
1059304,000181680
1059310,000181681
1059316,000181682
1059322,000181683
1059328,000181684
1059334,000181729
1330243,000055655
1330248,000055998
1330253,000055999
1330259,000056039
1330271,000056041
1330283,000056043
1330291,000056045
1330297,000056046
1330305,000056048
1330313,000056051
1330329,000056053
1330337,000056055
1330345,000056060
1330355,000056063
1330363,000056065
1330377,000056067
1330389,000056069
1330401,000056071
1330409,000056075
1330421,000056077
1330429,000056079
1330435,000056081
1330442,000056083
1330450,000056085
1330458,000056087
1330468,000056092
1330478,000056094
1330484,000056096
1330494,000056098
1330502,000056100
1330508,000056102
1330516,000056111
1330524,000056116
1330544,000056118
1330552,000056120
1330560,000056124
1330568,000056126
1330576,000056128
1330588,000056131
1330596,000056133
1330606,000056142
1330618,000056150
1330626,000056153
1330636,000056156
1330644,000056170
1330650,000056192
1330658,000056196
1330664,000056198
1330672,000056206
1330680,000056211
1330690,000056213
1330706,000056215
1330714,000056221
1330722,000056224
1330730,000056229
1330738,000056231
1330746,000056233
1330754,000056235
1330766,000056237
1330774,000056239
1330782,000056241
1330790,000056245
1330800,000056248
1330808,000056251
1330816,000056253
1330824,000056255
1330832,000056258
1330840,000056260
1330848,000056262
1330856,000056264
1330864,000056266
1330872,000056268
1330880,000056271
1330892,000056273
1330900,000056274
1330908,000056276
1330916,000056278
1330924,000056281
1330935,000056283
1330940,000056285
1330948,000056287
1330956,000056289
1330964,000056291
1330971,000056292
1330977,000201576
1330989,000201582
1330997,000201632
1331005,000201633
1331013,000201634
1331027,000201635
1331039,000201636
1331047,000201637
1331055,000201638
1331069,000201639
1331081,000201640
1379069,000180355
1379075,000180356
1379081,000180357
1379093,000213797
1332723,000056011
1332740,000056013
1332748,000056015
1332756,000056017
1332768,000056019
1332776,000056021
1332786,000056022
1332794,000056024
1332802,000056026
1332810,000056028
1332820,000056029
1332828,000056033
1332848,000056035
1332870,000056037
1332878,000056038
